Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
97	27.741282	3.3253462	35.518276	17.0266	40.0	12.827868	6.900654	28.488358	0.36532262	392000	-7.450581e-09	5.08794	-0.0012587765	-4.9485807	0.56802166	0.020131059	0.23675	2.0	4583.115155220032
98	28.397896	3.0848598	34.453888	21.51964	40.0	12.64028	6.8436794	29.724745	0.35399187	396000	1.4901161e-08	7.154933	-0.032180376	-6.9541306	0.5674694	0.016121382	0.14125001	21.0	4628.469699144363
99	27.71412	3.8200216	36.697422	17.846184	40.0	12.725133	6.83956	27.986666	0.075028665	400000	1.4901161e-08	6.862306	-0.025344597	-6.6421623	0.56286323	0.015408189	0.13174999	12.0	4669.871583223343
100	27.591415	3.0204225	33.490734	19.08127	40.0	12.67082	6.901572	27.836744	0.51633745	404000	-9.313226e-09	5.04067	-0.035708696	-4.865917	0.5616213	0.015180981	0.141	22.0	4715.850847244263
101	27.845274	3.143126	34.71483	20.494072	40.0	12.184371	6.6002274	26.196115	0.13991651	408000	-1.4901161e-08	4.538519	-0.023987278	-4.381215	0.55608886	0.015368245	0.097	14.0	4758.546107292175
102	28.31059	3.6362636	36.863823	19.663021	40.0	12.508745	6.7412424	27.343428	0.27420434	412000	-2.2351742e-08	6.3319044	-0.028987607	-6.1813745	0.5508366	0.016305458	0.13	19.0	4802.896947145462
103	28.462559	3.1936848	34.790375	16.721237	40.0	13.18923	7.060712	27.827124	0.31935087	416000	2.0023435e-08	4.703971	-0.020885099	-4.552801	0.5492805	0.016378663	0.09725	9.0	4842.839096069336
104	27.888462	3.7250881	35.189186	19.165821	40.0	12.941865	6.8831882	27.451601	0.3259459	420000	7.450581e-09	6.6293063	-0.047014818	-6.501373	0.55058247	0.015357006	0.18125	34.0	4893.35556602478
105	28.666954	3.0963466	36.06227	19.420485	40.0	12.434898	6.790551	28.607265	0.13449985	424000	3.958121e-08	6.3685293	-0.042950653	-6.221128	0.5490958	0.015075036	0.16825	27.0	4941.350743055344
106	28.02623	3.261182	35.577045	19.2874	40.0	12.72582	6.8673263	29.220228	0.26726696	428000	-1.6763806e-08	6.0830364	-0.026125824	-5.9482603	0.5419613	0.015084667	0.121750005	14.0	4983.619526147842
107	27.418371	3.5762835	36.85158	16.338898	40.0	12.96914	6.8655157	28.45678	0.34950203	432000	-2.9802322e-08	7.228801	-0.036555365	-7.0327845	0.53915745	0.015325902	0.148	24.0	5030.017441034317
108	27.217056	3.7258565	33.78133	15.495727	40.0	12.439998	6.708693	27.55389	0.28065604	436000	7.450581e-09	7.496836	-0.016319191	-7.3082347	0.5403562	0.015343997	0.1315	9.0	5070.733774185181
109	27.620996	4.12482	35.91696	15.311953	40.0	11.975783	6.5386596	27.061644	0.35843375	440000	3.7252903e-09	8.136176	-0.023271887	-7.945884	0.5417803	0.016007444	0.1375	14.0	5113.024814128876
110	28.072153	3.338031	35.153053	17.881437	40.0	12.648082	6.8497663	27.050076	0.33869314	444000	0.0	5.586011	-0.015211824	-5.4155025	0.54339075	0.01596355	0.118250005	9.0	5153.107136011124
111	27.28747	3.056728	34.01622	19.060873	40.0	12.815588	6.824077	30.84977	0.43995854	448000	1.3038516e-08	5.6122456	-0.011373938	-5.481983	0.5432815	0.01669232	0.080749996	6.0	5192.07172703743
112	27.679426	3.4373624	35.649002	19.301416	40.0	12.172166	6.555359	27.083548	0.2727464	452000	1.21071935e-08	7.929731	-0.0155006405	-7.7685003	0.5426786	0.015121135	0.09125	9.0	5232.382081985474
113	28.261578	3.457949	35.46033	18.706066	40.0	12.08839	6.592461	26.887955	0.4248199	456000	-2.9802322e-08	6.1275907	-0.036457088	-5.9894724	0.54176235	0.015876275	0.13549998	21.0	5277.775413990021
114	27.557749	3.315559	35.75957	19.130207	40.0	12.910096	6.811883	28.427244	0.53267	460000	-1.3038516e-08	6.2402267	-0.034018725	-6.075069	0.53931713	0.015000756	0.14999999	17.0	5321.2622582912445
115	28.00189	2.6180565	34.516335	22.0806	40.0	12.050928	6.5156116	26.723906	0.27027312	464000	3.1664968e-08	4.9072914	-0.055871226	-4.7316766	0.53541404	0.015282799	0.19275	37.0	5373.888668298721
116	28.639317	2.939428	36.276146	20.529457	40.0	12.698649	6.897903	26.784374	0.38563395	468000	-1.4901161e-08	4.696826	-0.028626978	-4.545011	0.52188057	0.015599813	0.1315	13.0	5415.793531179428
117	27.8065	3.3527582	33.85351	18.738506	40.0	12.870993	6.9215736	28.499874	0.34126753	472000	1.1175871e-08	5.65244	-0.016881049	-5.511382	0.5193735	0.017241811	0.10275	8.0	5455.435522079468
118	27.924505	3.121311	35.247154	21.157255	40.0	12.793809	6.7935443	27.985243	0.31271005	476000	-3.7252903e-09	5.3691673	-0.030562425	-5.240127	0.51937675	0.015759036	0.126	16.0	5498.266898155212
119	28.364424	3.418475	34.874336	18.336128	40.0	12.733336	6.9618306	28.811451	0.3175631	480000	2.2351742e-08	7.268714	-0.012684461	-7.133255	0.5186408	0.015138926	0.15450001	7.0	5537.885792970657
120	28.250801	3.213898	34.79419	19.702412	40.0	12.977075	6.9235005	27.537233	0.33674738	484000	-3.259629e-08	5.674297	-0.017959531	-5.500077	0.5176879	0.015410655	0.081250004	9.0	5577.842669010162
121	27.687105	3.2944448	35.427902	18.561693	40.0	12.821651	6.858685	27.21186	0.28026497	488000	2.4214387e-08	7.325743	-0.03277021	-7.148949	0.5166617	0.015624727	0.11825	15.0	5620.311673164368
122	28.340479	2.9007535	35.8628	18.054708	40.0	12.866899	6.8354883	28.060017	0.34038293	492000	-3.7252903e-09	4.7004557	-0.049782466	-4.574057	0.51422006	0.0151654165	0.18225	34.0	5670.955097198486
123	28.503578	3.2855422	34.673298	19.38701	40.0	12.801951	6.9125595	27.621578	0.3116622	496000	-1.8626451e-08	5.5819597	-0.04136039	-5.4313006	0.5102801	0.015065371	0.14675	25.0	5717.866541147232
