Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
105	31.54489	1.9498634	37.33849	25.958334	40.0	80.559395	1.0359129	84.682144	74.36302	424000	7.0780516e-08	2.3440492	-0.013396775	-0.66466236	0.5570788	0.015706504	0.13499999	11.0	4768.73396897316
106	31.460972	1.5893592	35.248974	25.822567	40.0	80.43248	1.0147526	83.91419	75.23405	428000	-2.9802322e-08	2.1139631	-0.019197568	-0.6203515	0.5559005	0.015157108	0.187	13.0	4807.157691001892
107	31.416798	1.500182	35.19059	27.509062	40.0	80.130196	0.9834847	83.49841	74.823944	432000	5.5879354e-09	1.6611269	-0.008798574	-0.46889436	0.55590576	0.015314107	0.144	6.0	4842.704916000366
108	31.457958	1.830516	35.864773	26.418327	40.0	79.97206	1.0434837	83.82711	72.729324	436000	4.0978193e-08	2.0130794	-0.015434191	-0.6507446	0.5557335	0.017213346	0.17525	10.0	4879.841178894043
109	32.00622	1.747248	38.50026	28.157946	40.0	79.84011	0.93371475	82.957634	75.15946	440000	-2.6077032e-08	1.8306038	-0.017026175	-0.6157551	0.5550681	0.01601093	0.17	12.0	4918.063649177551
110	31.870274	1.4629154	34.905384	28.17257	40.0	79.880486	0.97215855	83.625854	75.991104	444000	-6.3329935e-08	1.9906435	-0.011521957	-0.6039429	0.55255467	0.016142935	0.17700002	8.0	4955.766968011856
111	31.482145	1.580651	36.23964	27.743666	40.0	80.012794	0.96525407	83.036644	75.94053	448000	-7.8231096e-08	1.8858632	-0.007166735	-0.5494289	0.5513355	0.015467713	0.13325	5.0	4990.846777915955
112	31.81882	1.822308	37.388023	27.69653	40.0	79.81815	0.97312886	82.428085	75.49103	452000	-5.401671e-08	1.9669974	-0.030434012	-0.55287063	0.5510746	0.015291775	0.18775	46.0	5050.414041996002
113	31.527073	2.0898333	37.076046	23.586586	40.0	80.01136	0.9709715	83.634445	75.497894	456000	-5.2154064e-08	2.3186388	-0.0049838414	0.083634496	0.541296	0.015977293	0.14675	3.0	5087.964444875717
114	31.650085	1.7596769	36.413994	26.26327	40.0	79.283005	1.0749071	83.003624	73.79732	460000	3.7252903e-08	2.4977593	-0.01694486	-0.76889396	0.5405251	0.015481642	0.13749999	13.0	5130.497298955917
115	31.73659	1.5801064	36.32798	27.032543	40.0	79.465904	1.0087571	82.97128	74.561325	464000	2.9802322e-08	2.176662	-0.015003435	-0.6823027	0.53978616	0.01602922	0.16225	11.0	5171.41032409668
116	31.866402	1.5767446	36.94958	27.7573	40.0	79.554375	0.9936836	83.44888	75.09622	468000	3.0733645e-08	1.7334316	-0.016019447	-0.5383023	0.53949285	0.015534431	0.15175	15.0	5210.553281068802
117	31.80554	1.4645455	34.3746	28.091024	40.0	79.697235	0.8657468	83.58804	75.73643	472000	-6.3329935e-08	1.6293364	-0.024635548	-0.47068542	0.5361736	0.017013405	0.20075	20.0	5251.13369512558
118	31.802197	1.6477587	36.58898	27.910032	40.0	79.849434	0.9179126	82.68273	75.062996	476000	3.9115548e-08	1.7075999	-0.032226957	-0.5477392	0.5316047	0.01507199	0.19475001	32.0	5297.1407260894775
119	32.028122	1.5493554	36.097393	27.879515	40.0	79.811325	0.8424643	82.98389	76.31635	480000	-1.6763806e-08	1.500404	-0.014563695	-0.39603707	0.5222409	0.0151891075	0.248	13.0	5335.346312046051
120	31.940659	1.6674403	35.731125	27.720163	40.0	79.86584	0.8910996	83.00009	75.64088	484000	-8.568168e-08	1.5828686	-0.026593741	-0.31748575	0.52019906	0.015542377	0.163	30.0	5380.101448059082
