Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
72	30.410585	2.1956868	36.096058	24.958641	40.0	0.76654536	0.097013995	1.0732784	0.30771956	292000	-5.8231355e-05	0.00688498	0.0029155714	-0.002698318	0.33116066	0.01803208	0.21275	3.0	1488.5020680427551
73	30.635466	1.9276673	35.490433	26.942507	40.0	0.76324767	0.08963424	1.0623828	0.34514678	296000	-9.223939e-06	0.0065355254	-0.0073399376	-0.002363102	0.3306014	0.016051114	0.17	7.0	1507.8410613536835
74	30.384119	2.5677416	36.467598	24.2943	40.0	0.75996923	0.09302297	1.0004194	0.28929716	300000	-0.0001928444	0.0062505086	-0.031626876	-0.002347092	0.32907936	0.016812226	0.20850001	34.0	1527.9679968357086
75	30.789017	2.4343789	37.17272	23.111515	40.0	0.77285373	0.09360103	1.0722439	0.36807877	304000	7.5183874e-05	0.0059601907	-0.016753446	-0.0021248674	0.3196938	0.016227456	0.17300001	11.0	1547.4896688461304
76	30.623486	2.3143141	35.94725	24.213875	40.0	0.763892	0.0916139	1.0620583	0.31395477	308000	-1.0175705e-05	0.007039218	-0.033601373	-0.002633674	0.3174308	0.015012362	0.20600002	45.0	1567.851583480835
77	30.063204	2.33351	37.935802	25.564455	40.0	0.7557739	0.09513459	0.9765897	0.2991633	312000	8.197785e-06	0.0064844354	-0.03172203	-0.0025589983	0.3010121	0.01586912	0.20825002	30.0	1587.8173797130585
78	30.596695	2.0488985	35.10356	25.15881	40.0	0.7640141	0.08939734	0.9970355	0.3648424	316000	-4.450703e-05	0.006600478	-0.024774056	-0.0030053528	0.29811868	0.015068298	0.15475	24.0	1607.8253819942474
79	30.404818	2.352787	35.288425	19.927528	40.0	0.75587165	0.0889135	0.98321867	0.34111488	320000	-6.6135406e-05	0.0064438535	-0.033409245	-0.0028376426	0.2953505	0.015539057	0.18725	37.0	1627.9097068309784
80	30.31113	2.2887712	35.03896	21.9644	40.0	0.7620481	0.097808406	1.0246211	0.27586848	324000	0.00010994411	0.005831739	-0.02042378	-0.002422356	0.28909132	0.016299754	0.16025001	13.0	1647.727873325348
81	30.077192	2.3871589	35.71433	20.15301	40.0	0.74716187	0.102248974	0.99606085	0.2599137	328000	-9.0126996e-05	0.0066414606	-0.020710768	-0.0024531968	0.2869856	0.016153516	0.1615	17.0	1667.5302665233612
82	30.105297	2.258849	35.539337	21.022081	40.0	0.7554409	0.092142455	1.0195706	0.33683324	332000	-3.676987e-05	0.005282636	-0.011504646	-0.0020246487	0.28463003	0.015193966	0.1305	5.0	1687.1609642505646
83	30.877968	2.5216937	36.77643	23.211056	40.0	0.7715091	0.09271144	1.0496091	0.3496318	336000	3.5455705e-05	0.0061532794	-0.04128868	-0.0022425456	0.2838576	0.015154623	0.24000001	67.0	1708.0241985321045
84	30.639294	2.1263187	36.598488	23.37628	40.0	0.7664733	0.091097794	0.98251474	0.40594405	340000	-3.1448366e-05	0.005547677	-0.039888952	-0.0018642726	0.26927778	0.0150837125	0.17875001	58.0	1728.6750104427338
85	30.609919	2.309627	35.18127	24.027298	40.0	0.7683669	0.099322446	1.0100645	0.23079152	344000	2.1717073e-05	0.005827076	-0.029038787	-0.002280801	0.26751906	0.015558903	0.1735	28.0	1748.9494285583496
86	30.296974	2.4842172	35.5604	17.895039	40.0	0.7611004	0.0953337	0.9972709	0.33329362	348000	0.00010073281	0.005732877	-0.009574393	-0.0021880271	0.2605275	0.016716141	0.158	6.0	1768.3866879940033
87	30.58694	2.1930275	35.417545	22.696592	40.0	0.7548792	0.09504531	1.0240847	0.29192227	352000	2.2789956e-05	0.0062422156	-0.0013044319	-0.0026486435	0.2590102	0.015185397	0.16625	2.0	1787.6928987503052
88	30.25101	2.334888	35.12056	24.563503	40.0	0.7577511	0.098932564	0.99658245	0.24062297	356000	6.192494e-05	0.00589961	-0.017465113	-0.0024092968	0.25850955	0.015009522	0.16975	13.0	1807.2557926177979
89	30.59568	2.0478833	35.709934	23.958178	40.0	0.7612842	0.08975725	0.99708563	0.32682416	360000	0.00010799027	0.005432922	-0.04202162	-0.0021042852	0.2562844	0.015161283	0.20150001	60.0	1827.6567974090576
90	30.279758	2.1499336	34.838913	24.194452	40.0	0.75340664	0.097635694	1.0336429	0.29566115	364000	0.00011068154	0.005876992	-0.034107756	-0.0024135031	0.2606451	0.0152303185	0.17475002	41.0	1847.5661277770996
91	30.64977	2.4576416	36.941425	20.675215	40.0	0.7645964	0.09367162	0.9915997	0.35626957	368000	-0.00014844704	0.005535435	-0.03451378	-0.0020178636	0.25866565	0.015462806	0.17075	40.0	1867.651929140091
92	30.222584	2.254539	35.628204	24.382381	40.0	0.76163477	0.09956946	1.0256095	0.37408745	372000	-4.7029498e-05	0.0062505086	-0.00016583825	-0.002502668	0.25193462	0.015123729	0.26900002	6.0	1887.18741106987
93	30.55067	2.310596	35.199406	23.679367	40.0	0.75887984	0.09425723	0.9851198	0.2918478	376000	-2.861786e-05	0.0059079356	-0.0362727	-0.0023811997	0.24995174	0.015368179	0.21025	42.0	1907.6674735546112
