Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
53	27.828978	3.3130164	36.625397	19.66345	40.0	69.939545	0.065378666	70.27044	69.70263	216000	1.3351441e-08	4.175645	0.0009037934	-0.019461632	0.6592635	0.015547874	0.1585	7.0	1548.9648175239563
54	27.777702	3.642177	35.500458	17.941238	40.0	69.79637	0.06000209	70.12765	69.63113	220000	6.6757204e-09	4.613841	-0.0015298844	-0.012512684	0.66448474	0.0026939032	0.016250001	79.0	1577.3103976249695
55	27.852085	3.3722053	35.354103	18.52675	40.0	69.696144	0.06402652	70.06877	69.57682	224000	-2.0980837e-08	4.0533085	-0.0026261008	-0.02931881	0.65384173	0.0046023326	0.039	79.0	1605.4041140079498
56	29.112429	3.2662296	37.872463	20.31192	40.0	69.52594	0.07730939	69.994965	69.50732	228000	-1.3828278e-08	4.051957	-0.0021570113	-0.25492287	0.6414776	0.004203729	0.017	79.0	1633.5037066936493
57	28.20766	3.629628	36.063343	20.488571	40.0	70.03034	0.12616351	70.68454	69.99789	232000	-1.525879e-08	4.464588	-0.002190134	-0.0046286583	0.627643	0.002688194	0.0195	79.0	1661.6385071277618
58	28.425234	3.8963368	36.302086	17.66988	40.0	70.03361	0.08710067	70.539444	70.01236	236000	0.0	5.038364	-0.0024006884	-0.01743126	0.614114	0.0029165233	0.0225	79.0	1689.966830253601
59	28.183876	3.213396	35.992897	19.127102	40.0	70.17473	0.07364377	70.6183	70.15861	240000	7.629395e-09	3.5385518	-0.003700352	0.030538797	0.6037879	0.008816078	0.039	79.0	1718.9736411571503
60	28.523357	3.158226	35.977615	19.09838	40.0	70.05039	0.0734465	70.49216	70.03397	244000	-7.152558e-08	4.0439935	-0.0022485869	-0.025391102	0.60841787	0.0035215889	0.024750002	79.0	1747.625118970871
61	27.90064	3.3952503	36.063572	16.514278	40.0	70.22044	0.079682246	70.67704	70.201096	248000	-1.525879e-08	3.9632223	-0.001565796	-0.0038940907	0.59861207	0.0059744893	0.016	79.0	1776.4833586215973
62	28.213055	2.8065877	34.45345	20.866228	40.0	70.16481	0.059589043	70.512	70.04699	252000	-1.1444092e-08	3.071524	-0.0035657466	-0.0071475506	0.6059064	0.0065773004	0.031000001	79.0	1804.9397580623627
