Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
61	28.937084	2.7616196	37.452354	20.054579	40.0	0.72454953	0.13056548	0.9980213	0.34652293	248000	-6.3686375e-06	0.00043943524	-0.0010714976	-0.00025279168	0.88583624	0.04535378	0.29275	1.0	852.2190067768097
62	29.080711	2.526853	36.0441	22.268375	40.0	0.72724265	0.12662573	0.9998452	0.35276902	252000	1.676178e-05	0.0004059898	0.0003791471	-0.00022650047	0.885882	0.055037666	0.25675002	1.0	865.672723531723
63	29.122454	2.8006139	36.079	21.555403	40.0	0.7283954	0.13311636	1.0164863	0.3523655	256000	5.0067905e-07	0.00038386488	0.0026392224	-0.00020819835	0.8858903	0.0557492	0.25225002	1.0	879.2503838539124
64	29.066072	2.7291422	36.237118	23.080164	40.0	0.7268871	0.12916021	0.990737	0.37630647	260000	-1.0762216e-06	0.00034852547	0.006989058	-0.00018339924	0.8858796	0.07643577	0.29325002	1.0	893.0629408359528
65	28.329378	2.8749473	36.013824	18.038717	40.0	0.70747447	0.12906158	0.99011564	0.3538949	264000	1.5457153e-05	0.00038837275	0.0012525674	-0.00022224776	0.8858981	0.05144994	0.22725001	1.0	906.8459112644196
66	29.677769	2.7953322	35.655056	22.493149	40.0	0.7402797	0.1266595	0.9904127	0.331106	268000	-3.3502343e-05	0.00041572924	-0.0016834572	-0.00023143803	0.8859251	0.047265343	0.26725	1.0	920.442586183548
67	29.075157	2.440034	35.337822	22.288603	40.0	0.7276219	0.12596844	1.0032536	0.35361576	272000	-1.617241e-05	0.0004013531	0.011793381	-0.00023365377	0.885965	0.07682151	0.3215	1.0	934.0569636821747
68	28.869696	2.7907357	34.481087	20.998299	40.0	0.7220776	0.12336425	1.0041125	0.36458597	276000	5.204487e-05	0.0004135145	-0.004012091	-0.00023314811	0.88600576	0.041637238	0.27025002	1.0	948.0280408859253
69	29.094404	3.1538975	37.460102	20.077948	40.0	0.7259011	0.13600472	1.0045631	0.3705514	280000	-1.1202813e-05	0.00042517902	-0.0044542677	-0.00024294772	0.8860202	0.042888522	0.28075	1.0	961.8442511558533
70	28.738659	2.7699971	36.71561	21.44441	40.0	0.71875817	0.13141699	0.9958049	0.3583993	284000	8.052826e-06	0.00038209066	0.0007851287	-0.00021921308	0.88597876	0.041268893	0.27075002	1.0	975.4387474060059
71	29.764587	2.5703354	36.019623	23.610638	40.0	0.7434751	0.12094708	0.99775314	0.3918279	288000	-3.592253e-05	0.00036880726	-0.005694018	-0.00020193175	0.8859207	0.0402053	0.25325	1.0	989.0762302875519
72	29.350237	2.887137	35.13643	22.385317	40.0	0.73347825	0.12573163	1.0073667	0.35910562	292000	6.9713597e-06	0.00034132792	-0.0002839432	-0.00018707031	0.8858781	0.048575353	0.29250002	1.0	1002.8343122005463
73	29.548883	2.6443105	36.339832	23.984835	40.0	0.73739773	0.12015507	1.0303272	0.39321116	296000	9.048463e-06	0.00036424032	0.0014160767	-0.0002013831	0.8858456	0.055761546	0.30650002	1.0	1016.4566440582275
74	29.24259	2.4442587	34.148777	20.659737	40.0	0.7321182	0.123693705	1.0233996	0.39602253	300000	-1.4273167e-05	0.0003830222	0.0021641366	-0.00022547816	0.88581127	0.042076916	0.305	1.0	1030.0209999084473
75	29.802437	2.6854212	36.824615	20.835365	40.0	0.7431717	0.12457987	1.0032084	0.31581417	304000	8.480072e-06	0.00036300364	0.0059380475	-0.00020841627	0.88577336	0.043387163	0.28575	1.0	1043.6237127780914
76	29.10471	2.5557842	36.12711	20.596127	40.0	0.7297473	0.12273249	0.99834853	0.35649377	308000	1.8473625e-05	0.0003883591	0.016822493	-0.00022475733	0.8857714	0.15364231	0.37575	1.0	1057.2146303653717
77	29.764997	2.3491137	35.573635	24.290306	40.0	0.74287945	0.11328639	0.99595636	0.3340398	312000	-1.1579514e-05	0.00037548476	0.038536176	-0.00021869525	0.88574004	0.1430649	0.41300002	1.0	1070.998775959015
78	30.084509	2.3052843	35.30025	23.849642	40.0	0.75092566	0.11957649	1.0096841	0.34178954	316000	-1.7451288e-05	0.00035655528	0.029286	-0.00020687575	0.8857094	0.08723476	0.342	1.0	1084.6140825748444
79	29.538752	2.1559567	34.51077	24.889225	40.0	0.73924375	0.11821451	1.0023264	0.39352727	320000	4.717827e-05	0.00035367924	0.029770229	-0.00020370372	0.885637	0.10502349	0.4	1.0	1098.2190248966217
80	29.424751	2.1821733	35.435467	23.442297	40.0	0.7347489	0.12305597	1.0063778	0.34723613	324000	1.2505532e-05	0.0003560274	0.0273145	-0.0002154087	0.8855527	0.09259774	0.38525003	1.0	1111.849050283432
