Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
63	31.605862	1.6497663	37.306835	25.961132	40.0	45.66585	3.943154	53.59282	35.94769	256000	2.6672364e-05	0.65208316	-0.008553862	-0.58669055	0.8594557	0.017104672	0.19675002	2.0	1999.8537018299103
64	31.646677	1.491269	38.039482	27.93541	40.0	45.905075	4.021501	53.398544	37.36162	260000	-7.3211675e-05	0.49563527	-0.011968446	-0.4518696	0.85909843	0.015314065	0.19825001	3.0	2034.68133187294
65	31.873188	1.6654396	36.15424	24.382668	40.0	45.96243	3.992584	54.48984	37.09546	264000	-9.2411045e-07	0.66890675	-0.013106554	-0.6285528	0.8585272	0.018039715	0.17775	3.0	2069.8368542194366
66	32.10916	1.6558468	35.361053	26.798685	40.0	46.07444	4.073596	54.07094	37.156845	268000	-3.7431717e-05	0.56181914	-0.018466948	-0.5226773	0.8578729	0.017885594	0.23500001	4.0	2106.2323944568634
67	31.735071	1.4022471	35.075474	27.458195	40.0	46.446243	4.033015	54.792686	37.305054	272000	-3.69339e-05	0.46098298	-0.009114148	-0.41677874	0.8569157	0.017255208	0.15825	2.0	2140.5641701221466
68	31.96179	1.3663836	35.89877	28.901615	40.0	46.308834	3.9698994	53.621826	37.82934	276000	-6.349564e-06	0.4374698	-0.013929852	-0.38556507	0.856341	0.022733934	0.20075001	3.0	2175.6294639110565
69	31.74344	1.7643803	35.515778	25.897469	40.0	46.421963	3.969069	53.769947	38.010704	280000	-1.0121346e-05	0.49884316	-0.0055063404	-0.45842043	0.85545987	0.0200249	0.15275	2.0	2210.6014227867126
70	31.919252	1.5243012	35.740253	28.165724	40.0	46.478092	4.003565	54.438316	37.981907	284000	6.486893e-05	0.6775877	-0.013222561	-0.6444989	0.85488385	0.01889745	0.17375001	3.0	2245.287985086441
71	31.960365	1.6974864	36.658443	28.317232	40.0	46.536625	4.044127	54.672123	37.72904	288000	1.01318365e-05	0.64743555	-0.0155072715	-0.6118024	0.8540755	0.022063866	0.19100001	3.0	2281.148924589157
72	31.815666	1.4450076	35.416607	26.668797	40.0	46.678165	4.0378494	54.533413	38.379395	292000	3.560448e-05	0.44113734	-0.013454468	-0.41063157	0.85321885	0.019507034	0.16900001	3.0	2316.05206823349
73	32.064766	1.5501784	37.00122	28.732101	40.0	46.562973	3.9930131	54.61728	37.53187	296000	4.4151308e-05	0.6065446	-0.0126502765	-0.57250375	0.85246706	0.017881058	0.20675	3.0	2350.802920103073
74	32.198498	1.666324	37.2255	27.197693	40.0	46.663116	3.9735866	55.3095	38.199413	300000	-1.2737275e-05	0.59963596	-0.012558758	-0.562514	0.8517257	0.020672604	0.15725	3.0	2387.27521109581
75	31.693798	1.3252034	35.10446	28.350325	40.0	47.065125	4.004153	55.37434	38.610634	304000	-3.368378e-05	0.55212694	-0.00982203	-0.5145634	0.85096115	0.015571244	0.123500004	2.0	2422.667303800583
76	32.112152	1.4485313	35.65078	28.27287	40.0	46.74865	3.9411623	54.553307	38.62274	308000	2.0715714e-05	0.5579468	-0.008197124	-0.50737596	0.8505364	0.017563416	0.13800001	2.0	2457.52002286911
77	32.250347	1.6641244	36.228745	25.181747	40.0	46.94972	4.014326	55.027424	38.221752	312000	2.8512002e-05	0.5566902	-0.013660845	-0.5206968	0.8501984	0.018060207	0.194	3.0	2493.293269634247
78	32.08008	1.5296154	37.51752	28.084524	40.0	47.2692	4.0062656	55.055973	38.29176	316000	-5.4716114e-05	0.5187914	-0.00783759	-0.48339546	0.8499024	0.016219433	0.13275	2.0	2528.1676104068756
79	32.073578	1.5826962	37.11616	27.360262	40.0	47.190567	3.9688256	55.45543	38.426067	320000	3.34816e-05	0.66670537	-0.010654691	-0.63482314	0.84979105	0.020078054	0.17125002	3.0	2564.2189729213715
80	32.057858	1.5508682	36.615593	28.437914	40.0	47.34908	3.9747732	55.534325	38.571445	324000	-4.28772e-06	0.5962276	-0.0055271685	-0.5556679	0.8497475	0.023595506	0.20675	2.0	2598.572812795639
81	32.16676	1.1534042	34.411934	29.466902	40.0	47.294758	3.9574392	55.373554	38.874363	328000	-1.8507004e-05	0.54126906	-0.010449145	-0.5024547	0.8496392	0.018827792	0.1395	2.0	2633.885559797287
82	32.353073	1.730491	37.842857	28.348768	40.0	47.349476	4.0080137	54.76444	38.71101	332000	8.005524e-05	0.6288358	-0.009255744	-0.59094006	0.84957266	0.024037123	0.19725001	2.0	2669.8101444244385
83	32.238453	1.7626377	38.215397	26.386011	40.0	47.6434	4.003256	55.806446	38.769848	336000	-4.030228e-05	0.832628	-0.013076696	-0.79299694	0.8495957	0.01934747	0.19000001	3.0	2704.5087220668793
84	32.018665	1.3604064	36.040802	29.028862	40.0	47.692978	3.9386635	56.455734	39.358654	340000	-5.0758365e-05	0.7222243	-0.0074833073	-0.6891852	0.84978163	0.01800882	0.18325001	2.0	2739.322270154953
85	32.236526	1.5129526	35.965683	28.068743	40.0	47.554344	3.8814375	56.07298	39.11983	344000	-1.0948182e-05	0.58799577	-0.012677056	-0.54746145	0.8499578	0.018039457	0.20400001	3.0	2776.1404659748077
86	31.945152	1.5466723	36.06121	27.004768	40.0	47.910717	3.901825	55.26009	39.253696	348000	6.542206e-06	0.4746551	-0.014136519	-0.44488165	0.8501604	0.021085972	0.17675	3.0	2810.9815187454224
87	31.929615	1.7729611	37.40268	27.368458	40.0	47.93115	3.8909311	55.414635	38.758827	352000	-3.391266e-05	0.59482497	-0.013359384	-0.51346165	0.8501795	0.018670768	0.16975	3.0	2845.0173387527466
88	32.197865	1.5917611	36.254272	28.204355	40.0	47.738056	3.8835175	56.444378	38.842575	356000	5.1174165e-06	0.6747864	-0.009951613	-0.64314556	0.8499216	0.020654209	0.22250001	3.0	2881.5414378643036
89	31.94914	1.5805308	35.499477	28.248636	40.0	47.827175	3.8846946	56.24944	39.392548	360000	-5.548954e-05	0.65532964	-0.012998391	-0.6252275	0.8494579	0.017110717	0.156	3.0	2916.184977054596
90	32.341663	1.3546256	35.129887	27.166786	40.0	47.825047	3.9380035	55.830162	39.670593	364000	-5.5913926e-05	0.57330865	-0.009069611	-0.5423869	0.8488642	0.015610483	0.12325001	2.0	2951.9924190044403
91	32.113014	1.668813	35.443047	27.47293	40.0	47.815563	3.870417	55.764027	39.57272	368000	-4.7615053e-05	0.67526644	-0.0101804165	-0.645967	0.8484922	0.016443014	0.13100001	2.0	2987.640967130661
92	32.021717	1.6135585	36.092896	26.268034	40.0	47.974796	3.8372188	55.517574	39.614624	372000	-2.8202057e-05	0.7174083	-0.009048085	-0.6884542	0.848101	0.016849488	0.12575	2.0	3023.543083667755
93	32.159714	1.6926179	36.853764	28.307234	40.0	48.117897	3.9005566	56.53297	39.94014	376000	4.341507e-05	0.9220742	-0.009293845	-0.87797177	0.84759206	0.019707063	0.14600001	2.0	3058.8627297878265
94	32.12498	1.2669897	35.333107	29.244379	40.0	48.16655	3.8635387	56.96524	40.131706	380000	1.8848421e-05	0.66303056	-0.0077465177	-0.6174687	0.8470314	0.015679361	0.17675	2.0	3094.9278457164764
95	32.177094	1.4227374	35.98551	28.501652	40.0	48.174023	3.854032	55.888523	39.523323	384000	-2.248478e-05	0.6431813	-0.008634853	-0.597963	0.84649503	0.020073907	0.17675	2.0	3131.2460384368896
96	32.10562	1.5711849	36.76414	27.303358	40.0	48.305164	3.9254298	56.454918	39.79454	388000	-3.895569e-05	0.79207736	-0.0123482505	-0.5923251	0.84594077	0.023038177	0.20300001	3.0	3169.211404800415
97	32.065025	1.6048794	35.949368	28.1289	40.0	47.948845	3.9548607	56.113754	39.611683	392000	3.6129954e-05	0.85995907	-0.008872218	-0.80999714	0.84529746	0.019187966	0.13025	2.0	3204.202216386795
98	32.06517	1.538517	36.50169	27.751963	40.0	47.89953	3.8859732	55.472275	40.01418	396000	1.1543275e-05	0.8319083	-0.008733682	-0.7822484	0.8449423	0.016788764	0.13625	2.0	3240.1233086586
99	32.105675	1.4950523	36.092033	28.732029	40.0	47.863617	3.8918083	55.630188	39.62218	400000	-4.4634344e-06	0.7206849	-0.009750432	-0.68556935	0.84470516	0.016204208	0.17150001	2.0	3276.4834327697754
100	31.748602	1.6414573	36.04696	27.049263	40.0	47.961243	3.7896907	55.781006	40.25861	404000	-5.0563813e-06	0.8976335	-0.008946274	-0.85224956	0.84453213	0.020613007	0.18800001	2.0	3312.070736885071
