Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
93	30.273254	2.2907453	35.411366	23.756672	40.0	13.839048	3.0897188	29.602175	3.6396735	376000	-8.583069e-09	50.962048	-0.02696513	-10.5610695	0.35215282	0.015464193	0.16175	48.0	1426.0489284992218
94	30.818775	2.651899	35.0466	20.382954	40.0	14.071142	3.3234847	31.1759	6.800271	380000	-4.0054324e-08	52.56353	-0.037832458	-8.474419	0.3467735	0.00943384	0.19350001	79.0	1441.2278680801392
95	30.672232	2.4240687	35.787422	23.394724	40.0	14.043323	3.4350076	31.632193	4.4004397	384000	-5.722046e-08	49.898186	-0.03400275	-7.521061	0.32746753	0.0109057715	0.17300001	79.0	1456.4943165779114
96	30.751091	2.2114418	35.694942	22.285349	40.0	14.035232	3.337977	33.713066	5.2774334	388000	-3.4332277e-08	54.205845	-0.029640928	-9.346264	0.31787825	0.015914734	0.19900002	51.0	1470.919410943985
97	30.304907	2.691965	35.17098	20.777311	40.0	13.926204	3.1704495	30.692837	6.0600786	392000	1.9550324e-08	52.93626	-0.009370527	-9.396	0.3055351	0.01626063	0.17925	13.0	1484.2810611724854
98	30.468645	2.2778842	34.91248	24.686409	40.0	14.018001	3.1123197	30.636957	6.2105446	396000	-1.3804437e-07	53.309376	-0.005976899	-12.715084	0.30176565	0.018811733	0.20425001	5.0	1497.2799034118652
99	30.270483	2.4383202	34.648586	21.067356	40.0	14.445497	3.8152514	34.610695	4.11817	400000	-6.67572e-08	50.954784	-0.03954457	-10.491173	0.29972446	0.012446402	0.21225001	79.0	1513.4927880764008
100	30.835915	1.9368405	34.333294	24.985699	40.0	13.402059	3.4978657	31.058458	0.75031674	404000	-2.0027162e-08	50.93486	-0.0318144	-9.462528	0.27614668	0.015494229	0.17675	51.0	1527.9807102680206
101	30.443846	2.4561598	35.98336	24.671976	40.0	14.438154	3.8069758	32.844475	4.6210823	408000	-8.1539156e-08	51.392506	-0.019023465	-7.7717743	0.2710148	0.015038804	0.18725	21.0	1541.4869751930237
102	30.09462	2.7571387	34.7231	19.05271	40.0	13.632643	3.2482831	30.730932	6.458948	412000	3.4809116e-08	47.806618	-0.030407833	-7.076092	0.26751405	0.015182567	0.177	54.0	1555.9330916404724
103	30.933823	2.139672	35.857746	25.031546	40.0	14.186283	3.4856207	30.702484	4.979094	416000	-5.722046e-09	53.188118	-0.021268388	-8.49876	0.25870976	0.015189241	0.17225	20.0	1569.4559843540192
104	30.649818	2.547233	36.017662	21.557474	40.0	14.290606	3.2127826	32.626507	6.4392614	420000	5.054474e-08	55.12556	-0.028837249	-10.627369	0.25197503	0.015012378	0.17850001	38.0	1583.4765152931213
105	30.257269	3.1001759	35.05883	17.394281	40.0	13.990909	3.2609859	33.33782	6.555604	424000	-2.861023e-08	49.339565	-0.009009182	-7.25618	0.24653566	0.015433592	0.13700001	8.0	1596.645904302597
106	30.687037	2.3435328	34.27453	21.3444	40.0	13.960246	3.3764896	30.403763	3.1279244	428000	6.389618e-08	50.37933	-0.0032325874	-8.450352	0.24564774	0.01731895	0.185	6.0	1609.7271149158478
107	30.0876	2.3532796	35.473095	24.117464	40.0	14.021551	3.3756983	30.210726	2.7996907	432000	-4.0054324e-08	48.99554	-0.02427297	-9.733078	0.24564302	0.01597315	0.1515	30.0	1623.4579601287842
108	30.988638	2.377252	35.7685	21.77619	40.0	13.910562	3.3783886	30.8799	6.767837	436000	1.1444092e-08	51.38249	-0.035113025	-8.608013	0.23824121	0.015675118	0.2115	67.0	1639.1666467189789
109	30.640013	2.0624628	34.813137	21.87958	40.0	14.259104	3.4222739	31.283964	6.8506722	440000	-5.245209e-08	51.544373	-0.02691021	-9.281345	0.22054674	0.01558551	0.192	48.0	1653.4257910251617
110	30.541698	2.4331903	35.599377	20.83999	40.0	14.107448	3.311506	31.059551	5.8539414	444000	-7.05719e-08	51.086235	0.0029066177	-9.494118	0.21648094	0.015390861	0.216	3.0	1666.5645160675049
111	30.312384	2.208193	35.168068	22.936127	40.0	13.879302	3.5564053	31.00769	4.3933115	448000	-9.536744e-09	53.585655	-0.008641897	-10.739483	0.21632667	0.015001902	0.14	7.0	1679.666820049286
