Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
81	26.916832	3.5628443	35.820183	18.461658	40.0	65.435486	1.960744	70.9227	59.338478	328000	1.8281937e-05	5.9523773	0.0020116656	-2.7063596	0.76153886	0.027606549	0.17325	2.0	1529.331439256668
82	26.304747	3.7198935	34.840706	16.303076	40.0	65.31413	1.9785445	71.11117	59.350243	332000	0.00010859299	6.132504	0.0036551591	-3.0740044	0.7615017	0.018251846	0.16800001	2.0	1549.0537948608398
83	26.607742	3.7537467	34.302433	16.139215	40.0	64.881485	2.3786147	70.59045	55.217766	336000	-3.7555696e-05	6.81841	-7.339097e-05	-3.2441046	0.7613313	0.022168998	0.10925	2.0	1568.8563361167908
84	27.246931	3.8649778	35.32448	13.823526	40.0	65.25232	2.1815386	69.95472	56.709347	340000	3.89061e-05	7.4272532	0.001719204	-3.5485861	0.7611637	0.026876114	0.24050002	2.0	1588.434340953827
85	27.535599	3.2787278	34.432667	17.63087	40.0	65.64149	2.1031604	70.87419	58.091316	344000	1.2369156e-05	6.7205806	0.005255354	-2.9965787	0.76107633	0.019810421	0.17175001	2.0	1608.121434211731
86	26.625002	3.5793297	34.81344	15.705515	40.0	65.9276	2.0009391	69.56227	58.95215	348000	5.3968433e-05	6.967941	-0.0010114728	-3.162073	0.7609589	0.015198182	0.10075001	3.0	1627.9703001976013
87	26.438303	3.4483397	35.871998	18.559784	40.0	65.54608	2.0435586	70.30923	57.993652	352000	-6.4392093e-06	6.56319	-0.0048887944	-3.3042474	0.7605566	0.018001685	0.15425001	3.0	1647.591409444809
88	27.176092	3.3581905	34.803406	16.93434	40.0	65.4947	2.1211188	69.761765	56.289906	356000	2.9779436e-05	5.619927	-0.0036712459	-2.6178863	0.75995904	0.025298081	0.21700001	3.0	1667.434763431549
89	27.813818	3.433467	36.182995	17.667261	40.0	65.7217	1.8878815	70.286865	58.541214	360000	6.484986e-08	5.268639	-0.0017050897	-2.4151769	0.75950503	0.02104649	0.08800001	2.0	1687.1268985271454
90	27.89725	3.9542994	36.61307	18.06133	40.0	65.71324	2.303672	70.80978	54.14867	364000	-3.517151e-05	6.708109	-0.0011972389	-3.021603	0.7592188	0.020535368	0.10425001	2.0	1706.8387522697449
91	26.98541	3.6127179	34.29003	14.53037	40.0	66.05686	2.4221237	71.363	56.82481	368000	4.352951e-05	6.9291363	0.0020615768	-3.2710917	0.7589081	0.027297776	0.14375001	2.0	1726.6517820358276
92	27.03194	3.6215742	35.844204	17.12887	40.0	66.43219	1.8719783	70.307014	58.79215	372000	4.57325e-05	5.9637485	0.0008746262	-1.7858372	0.7585698	0.021030677	0.156	2.0	1746.4930768013
93	27.79824	3.3092573	35.69761	15.436178	40.0	66.44568	1.6553494	70.61045	60.219494	376000	-2.9693605e-05	5.7106056	0.0035768559	-2.5160532	0.7583908	0.025187816	0.19100001	2.0	1766.0719938278198
94	27.606993	3.4340198	35.325726	17.224989	40.0	66.28562	1.7090787	70.55124	61.388138	380000	-2.0087244e-05	7.547793	0.0013495246	-3.3568974	0.75835305	0.024235288	0.17225	2.0	1785.8426399230957
95	27.491327	3.704319	35.082314	18.052164	40.0	66.08551	1.598966	70.9905	58.891235	384000	-8.308411e-06	6.1603937	-0.005149075	-2.1669862	0.75849515	0.02033867	0.0935	5.0	1805.466073513031
96	27.243288	3.6314592	34.996296	18.334723	40.0	66.458786	1.5261021	70.14572	59.71436	388000	-3.4137727e-05	5.505778	-0.0028836292	-2.4871254	0.758923	0.015136432	0.10575	3.0	1825.0792751312256
97	26.593828	3.591077	34.924446	18.34686	40.0	66.24165	1.9966534	71.789215	59.763226	392000	0.00014746476	6.5373116	0.00052694324	-3.358807	0.75908905	0.024283359	0.13525	2.0	1844.7433080673218
98	27.185225	3.7835593	35.474674	14.372726	40.0	66.14257	1.5312827	71.654076	60.512527	396000	8.456421e-05	6.2543592	0.0014791795	-3.5549943	0.7591622	0.017679065	0.06875	1.0	1864.306892633438
99	26.467606	3.56664	36.798996	18.867899	40.0	66.07499	1.6932776	70.26034	59.667923	400000	-0.00017567635	6.8634944	0.0045254175	-3.1255825	0.7592589	0.027664358	0.24975002	2.0	1884.072369337082
100	26.174953	3.573602	35.055557	12.53246	40.0	65.79739	1.7940071	70.05288	58.189835	404000	-1.9836427e-05	5.7134933	0.0066638654	-2.7672892	0.75947267	0.029529404	0.13550001	2.0	1903.8011281490326
101	27.338987	3.1836214	34.425755	17.591599	40.0	65.984825	1.4713223	69.82084	58.31941	408000	-6.591034e-05	5.075893	-0.0018415272	-2.3065534	0.7594447	0.018494816	0.106750004	3.0	1923.863302230835
102	27.50556	3.4811077	36.58707	17.50648	40.0	66.508156	1.5293419	69.96525	58.831398	412000	9.6885684e-05	4.8533087	0.00073852163	-2.1556797	0.75905687	0.015992997	0.0485	2.0	1943.7076818943024
103	27.074385	3.8399415	36.41982	17.191473	40.0	66.469215	1.7612007	70.802605	60.07974	416000	0.00011567879	5.5070105	-0.0024837095	-2.520103	0.75885963	0.018483197	0.06825	2.0	1963.5687882900238
104	26.957188	3.795737	35.251606	17.455545	40.0	66.35932	1.7995431	71.42423	59.55994	420000	-1.1723519e-05	5.598128	-0.0031771623	-2.9444993	0.75883144	0.0182791	0.12650001	2.0	1983.2896604537964
105	27.554514	3.4979236	34.973587	16.150621	40.0	67.00195	1.8571265	71.50774	57.80344	424000	-0.0001754265	5.0227885	0.0016648923	-2.6216545	0.7589104	0.016646951	0.104	2.0	2003.671930551529
106	27.530037	3.4968252	34.61983	15.2967415	40.0	67.379364	1.8637539	71.751396	59.584595	428000	-6.517125e-05	6.215165	-0.002313039	-3.4872224	0.7591373	0.01564835	0.11975001	4.0	2024.2851564884186
107	27.302605	3.2335207	33.449688	17.942091	40.0	66.99466	1.7619036	71.00439	58.65666	432000	4.876709e-05	6.255633	0.0019980965	-3.191972	0.75941837	0.015063338	0.055250004	2.0	2044.8003063201904
108	27.073902	3.4807703	35.08883	18.641117	40.0	66.675095	1.9002014	71.17242	59.046608	436000	1.3832093e-05	6.524519	-0.00461232	-3.0405173	0.7595169	0.017951116	0.1515	4.0	2064.5098481178284
109	27.44799	3.2302783	35.389954	17.450659	40.0	66.85734	1.7339947	71.09011	59.34574	440000	5.331707e-05	5.8304915	-0.007750919	-2.5673637	0.75967836	0.017171506	0.12375001	5.0	2084.329841375351
110	27.365435	3.8241305	35.600857	17.376492	40.0	66.87104	1.6206285	70.9842	60.688164	444000	6.601334e-05	5.8361244	0.001497345	-2.584936	0.7602023	0.01762406	0.19925001	2.0	2103.9523763656616
111	26.779142	3.3292818	33.438007	18.1806	40.0	66.86874	1.8837284	71.73847	61.07476	448000	-1.7936945e-05	4.7671194	-0.0051017725	-2.0328808	0.7603588	0.017409878	0.07125001	5.0	2123.666995048523
112	27.017866	3.1197152	34.480354	19.064837	40.0	66.79901	1.799253	72.039734	60.124214	452000	-3.712845e-05	5.052193	0.0014573861	-2.2799199	0.76074576	0.027207384	0.23750001	2.0	2143.4110386371613
113	27.302074	3.783315	35.679752	17.477224	40.0	67.13244	1.4746617	70.467224	62.171978	456000	-0.00012258912	5.315803	0.00042245866	-2.3110054	0.76094985	0.018050332	0.21575001	2.0	2163.0702278614044
114	27.064842	3.0673718	32.155907	17.560562	40.0	67.12989	1.7135394	71.86881	59.93861	460000	-0.00018640257	5.016753	-0.0037953516	-2.0694387	0.7612656	0.01590121	0.10925	5.0	2182.7465205192566
115	27.169884	3.9585066	36.8091	17.259932	40.0	66.915	1.613283	70.63124	61.363903	464000	-4.478455e-05	6.6325426	-0.00790005	-3.360436	0.76165324	0.015897159	0.12975001	9.0	2202.645127058029
116	27.21991	3.161383	34.664253	18.230696	40.0	67.076546	1.7126789	71.568184	59.68752	468000	8.165837e-05	6.306599	-0.003925387	-3.2059314	0.7615702	0.015061501	0.083500005	3.0	2222.2641277313232
117	27.75355	3.372309	35.385605	15.587041	40.0	67.4437	1.608453	72.44086	62.106403	472000	0.0002819419	5.6965313	0.0035108353	-2.8370678	0.76162285	0.02428747	0.18675001	2.0	2241.9782059192657
118	27.927977	3.2203927	35.901154	21.309597	40.0	67.2739	1.9447157	72.49144	60.18601	476000	5.894375e-05	6.2564087	0.004231088	-3.1801233	0.76165277	0.021633005	0.24425001	2.0	2261.6032662391663
119	27.432667	2.9169037	33.204132	19.804321	40.0	67.25195	1.6490074	73.03659	59.002445	480000	3.4427645e-05	4.7507796	0.0029940149	-2.1260285	0.76175755	0.020280445	0.114750005	2.0	2281.456553220749
120	27.86195	3.140975	34.578983	19.03352	40.0	67.39942	1.6366178	71.935646	61.73739	484000	4.467011e-05	6.1850853	0.0023325044	-2.875613	0.761923	0.027143886	0.081	3.0	2301.237758398056
121	27.808836	3.5371685	36.31269	17.100492	40.0	68.028786	1.9097317	73.97393	61.450054	488000	0.00026462937	6.539479	-0.0024260692	-3.1921785	0.7621399	0.024090605	0.06875	2.0	2321.0043144226074
