Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
61	27.53604	4.247887	35.441463	17.000984	40.0	11.652832	6.450741	25.639698	0.45219153	62000	-1.04755165e-08	8.939673	-0.045546394	-8.866226	0.8411706	0.015132459	0.22	16.0	3790.848025083542
62	26.559553	3.1435833	34.13819	19.524778	40.0	11.811336	6.516928	27.700459	0.22381654	63000	-8.195639e-09	5.3203654	-0.024675274	-5.2285686	0.83953685	0.016992202	0.153	9.0	3849.8679749965668
63	26.489548	3.1430845	32.664963	20.294119	40.0	11.907104	6.3183446	26.27044	0.58196664	64000	8.5681675e-09	7.4527564	-0.055425063	-7.3820696	0.8390578	0.01513373	0.229	26.0	3920.081919193268
64	26.919312	3.4282818	33.896996	19.09554	40.0	12.021502	6.4686255	24.982332	0.048207916	65000	-1.7452985e-08	6.504352	-0.007538537	-6.406716	0.83391047	0.018996174	0.199	3.0	3972.772769212723
65	27.203125	3.3195648	36.34182	20.7035	40.0	11.934502	6.754932	27.924665	0.26592034	66000	-3.0890106e-08	7.91078	-0.028560791	-7.783156	0.83355373	0.015494476	0.195	13.0	4032.281158924103
66	28.398592	3.472245	33.148777	20.34893	40.0	12.257063	6.454092	26.01081	0.39340022	67000	9.030104e-09	6.8698363	-0.06827486	-6.7949214	0.8327585	0.01513874	0.263	54.0	4118.979225158691
67	26.404509	2.9842503	31.052298	18.480185	40.0	13.099246	6.948584	26.46124	0.5830513	68000	-1.9371509e-08	6.09042	-0.03487528	-6.024149	0.8251489	0.015015458	0.116	12.0	4176.892322063446
68	27.922085	2.8938832	35.476204	21.334187	40.0	11.447548	6.348203	25.03005	0.3465726	69000	9.208917e-09	5.1870832	-0.026274942	-5.094402	0.8232295	0.017344447	0.13	10.0	4232.649600028992
69	27.137396	3.6519074	32.75698	19.692467	40.0	12.520873	6.850707	28.643463	0.5367292	70000	1.1444092e-08	6.5238857	-0.002856003	-6.429575	0.8198777	0.015072609	0.177	3.0	4286.99228811264
70	27.084606	4.0992856	33.856815	19.297255	40.0	12.645728	6.8642387	26.512037	0.50986403	71000	2.3677945e-08	8.324994	-0.07052071	-8.264088	0.81855327	0.015178278	0.281	45.0	4365.834455251694
71	26.930498	3.740771	33.354343	17.134815	40.0	11.83276	6.50853	26.249033	0.5874821	72000	-3.0770897e-09	9.091353	-0.06567317	-8.952316	0.8079323	0.015683448	0.267	25.0	4430.301740169525
72	28.161291	3.363936	34.660797	20.004372	40.0	12.449146	6.8780494	26.509527	-0.09212245	73000	9.000301e-09	10.068188	-0.0640913	-9.957853	0.80295885	0.015846565	0.282	27.0	4499.386076927185
73	27.477285	3.321916	32.457687	19.223894	40.0	12.874195	7.0975494	27.304415	0.41472155	74000	1.9848347e-08	4.652739	-0.031585693	-4.5995083	0.7990684	0.019662786	0.189	9.0	4557.724227190018
74	27.113182	4.0278625	34.231754	17.737625	40.0	12.406399	6.649	25.746035	0.6723718	75000	-1.2218952e-08	8.471962	-0.0048218714	-8.4115715	0.79710793	0.020442821	0.218	2.0	4608.321644067764
75	27.538174	3.1649203	33.302006	23.671686	40.0	12.420422	7.17654	27.558737	0.45385158	76000	2.1666288e-08	3.8467906	-0.012801911	-3.7695184	0.79668283	0.016913557	0.143	3.0	4659.897573232651
76	28.229103	2.973875	33.662792	23.306482	40.0	12.031607	6.4494343	25.769102	0.19501504	77000	-4.0967016e-08	7.2166023	-0.0016006036	-7.113418	0.79608595	0.019443007	0.346	2.0	4714.836665153503
77	27.574305	3.804132	35.050083	18.854261	40.0	12.747918	6.7318826	25.938143	0.6477337	78000	-1.9729137e-08	5.811997	-0.02055453	-5.7446747	0.7958669	0.017888594	0.147	6.0	4771.828108072281
78	27.825054	2.272829	32.024067	23.546028	40.0	12.339849	6.7919397	26.847397	0.3846042	79000	-6.2584875e-09	5.315555	-0.05928541	-5.226975	0.7955457	0.015356602	0.242	20.0	4834.554847002029
79	27.526888	3.4577675	32.97148	18.947027	40.0	12.558735	6.5092716	24.897497	0.59019625	80000	2.384186e-10	6.8196607	-0.039390836	-6.7332854	0.79661196	0.016018638	0.18	11.0	4892.817202091217
80	27.978943	3.9387786	33.099476	17.962723	40.0	13.12817	6.5657177	25.561333	0.72303814	81000	-1.8924474e-08	5.951866	-0.0150736105	-5.8536167	0.7952033	0.01874732	0.201	4.0	4948.8482620716095
81	27.971931	3.735852	36.407032	21.187737	40.0	12.493598	6.9123	25.763525	0.489402	82000	-1.0967255e-08	4.8347178	-0.005900113	-4.7496123	0.79443264	0.015531856	0.246	3.0	5004.1857380867
82	28.18013	3.801195	34.03741	20.257244	40.0	13.011989	6.8156524	28.070742	0.5785258	83000	3.948808e-08	5.245265	-0.04209719	-5.1938715	0.79398334	0.01660279	0.172	18.0	5065.603931903839
83	27.327826	3.5586572	37.83147	21.586763	40.0	12.517271	7.1184754	27.974226	0.44168395	84000	8.46386e-09	5.2902946	-0.055686384	-5.2090874	0.7926516	0.015650434	0.239	21.0	5127.9928641319275
84	28.329884	3.3844714	34.160442	21.05961	40.0	12.586869	6.7705207	27.55084	0.22235133	85000	1.839921e-08	5.7215824	-0.006896891	-5.645444	0.79027694	0.021614257	0.257	2.0	5179.609612226486
85	27.289299	2.8240204	32.23127	21.399582	40.0	12.166557	6.5637107	25.996042	0.46450895	86000	-1.0326505e-08	3.9722514	0.0025200534	-3.8981202	0.78991115	0.019711979	0.272	2.0	5234.562664031982
86	27.428465	2.2785926	31.950583	23.1072	40.0	12.664254	6.6681285	26.536442	0.6640207	87000	3.218651e-09	3.0160615	-0.059464566	-2.9590318	0.789589	0.016605504	0.201	24.0	5297.909574985504
87	25.929598	2.7011328	33.71234	21.593536	40.0	12.194836	6.5482926	25.24339	0.36910683	88000	2.7239322e-08	4.704962	-0.026107987	-4.6580353	0.78571135	0.015256651	0.15	10.0	5353.709080219269
88	27.732306	2.933349	33.536392	20.91982	40.0	11.382592	6.533052	24.39111	0.4442385	89000	3.746152e-08	5.4242635	-0.011222707	-5.37479	0.7839659	0.021977922	0.172	2.0	5409.134209156036
89	26.95266	3.1316624	33.672947	21.239094	40.0	12.855568	6.868226	27.363935	0.51856995	90000	-4.351139e-09	4.844192	0.00035812773	-4.7763505	0.78367436	0.018445544	0.174	2.0	5465.328800201416
90	27.171675	2.7517931	33.271732	21.96262	40.0	12.080195	6.704673	25.612024	0.48302776	91000	-1.0609627e-08	4.075968	-0.048853867	-4.0114684	0.78343403	0.015874833	0.15	15.0	5527.8761150836945
91	26.728096	3.6315975	34.027714	18.714216	40.0	11.44873	6.4568315	23.933764	0.16150075	92000	8.493662e-09	5.686987	-0.003267554	-5.6363425	0.78308445	0.02447816	0.235	2.0	5579.078633069992
92	28.661955	2.6529753	32.518024	23.01843	40.0	11.776524	6.6528053	26.256567	0.26460806	93000	2.7954579e-08	6.590821	-0.02980054	-6.5199356	0.78296274	0.01528185	0.26	9.0	5636.5147540569305
93	27.786005	4.2666245	35.795204	19.3769	40.0	12.705475	6.5827923	25.744894	0.5410311	94000	-1.26361845e-08	8.3887205	-0.057895716	-8.310767	0.782241	0.016126858	0.243	20.0	5699.035013914108
94	27.08334	3.9440372	33.509075	20.35829	40.0	12.70641	6.9719353	26.820534	0.32119572	95000	-2.8550625e-08	7.21768	-0.010044191	-7.1655273	0.78137463	0.02053207	0.277	3.0	5752.429342985153
95	27.390005	4.104424	35.134823	16.327427	40.0	12.332987	6.5024743	26.071526	0.032678455	96000	1.8656253e-08	7.5948663	-0.06211236	-7.539772	0.781043	0.015195686	0.259	20.0	5817.045392274857
96	28.703117	3.8675354	35.056717	17.387064	40.0	11.969667	6.692804	26.393808	0.34651268	97000	7.044524e-09	6.797056	-0.021800542	-6.748282	0.7779102	0.01859835	0.118	6.0	5873.313704967499
97	28.23948	2.999328	34.868122	19.232752	40.0	12.708049	6.9687114	27.173319	0.50069827	98000	-4.768372e-10	3.827458	-0.02636463	-3.7762625	0.7777318	0.018421033	0.112	11.0	5932.184779167175
98	27.552496	4.1145062	36.41643	18.472599	40.0	12.884145	7.0462203	27.288248	0.61584353	99000	-4.2289496e-08	9.835261	-0.027924767	-9.767358	0.7764519	0.016456911	0.193	10.0	5990.310736179352
99	28.06454	3.6766055	34.554127	16.717783	40.0	12.022763	6.7281747	27.602686	0.29273587	100000	4.710257e-08	4.9874587	-0.022594532	-4.92871	0.7749962	0.015454092	0.098	8.0	6047.545357227325
100	28.180393	3.5514653	34.68681	20.99222	40.0	12.108598	6.7856483	27.327642	0.36240828	101000	-3.8921833e-08	7.0090594	-0.051029585	-6.9372873	0.7738572	0.015920984	0.183	24.0	6114.877338171005
101	28.682026	2.7522688	33.613033	22.797781	40.0	13.085637	6.742689	26.958622	0.59043723	102000	1.8015504e-08	4.208883	-0.06842234	-4.144589	0.7662614	0.015314215	0.256	41.0	6194.157447099686
102	28.251745	3.4231713	35.736656	19.846125	40.0	12.926008	6.9208636	25.967663	0.582325	103000	-1.42604115e-08	4.562059	-0.057378203	-4.5004053	0.7662749	0.016399682	0.27	20.0	6255.67910194397
103	28.431896	3.2166798	34.930172	21.614971	40.0	12.343636	6.5443273	26.633778	0.3863742	104000	-2.0176172e-08	4.654291	-0.031974226	-4.5961976	0.7601741	0.016585698	0.181	13.0	6316.601914167404
104	27.622898	3.9746296	32.796783	13.058728	40.0	13.062498	7.1954627	28.446297	0.29966313	105000	-4.9710273e-08	6.7790723	-0.040648907	-6.7048335	0.7568241	0.015028553	0.158	14.0	6375.453659296036
105	26.391634	3.3581202	32.14873	19.699697	40.0	12.776929	6.6729994	25.336605	0.5103305	106000	-7.838011e-09	6.6197286	-0.030037662	-6.527666	0.7539836	0.01519506	0.199	8.0	6433.5434420108795
106	27.931503	3.8028684	33.45505	18.549986	40.0	12.592686	6.5912623	26.632627	0.49529392	107000	-1.1771918e-08	8.002049	-0.004009781	-7.8992505	0.7520834	0.017877964	0.133	2.0	6485.511377096176
107	28.239143	3.781771	34.94907	16.512629	40.0	12.736085	6.573631	25.49409	0.32258254	108000	-3.859401e-09	6.87052	-0.032124657	-6.7980676	0.75158554	0.015085267	0.113	8.0	6544.363830089569
108	28.500338	3.8212326	36.581043	20.036917	40.0	12.412723	6.497942	26.506014	0.58785397	109000	2.5838613e-08	6.3614407	-0.059564773	-6.2597737	0.7504451	0.016187899	0.193	30.0	6615.669614076614
109	27.750708	3.7203734	34.858128	20.398926	40.0	13.158364	6.932301	26.410416	0.62016773	110000	1.2338162e-08	5.602489	-0.05287684	-5.5417414	0.7474377	0.016032876	0.208	25.0	6680.9275159835815
110	28.093203	3.1622672	34.902905	23.45304	40.0	12.185351	6.632179	28.018356	0.6588613	111000	-2.407655e-08	6.586845	-0.007339721	-6.5181704	0.74656457	0.01782443	0.294	3.0	6733.048065185547
111	27.372204	2.6505363	31.57576	22.261461	40.0	13.072493	7.158127	26.885416	0.40717685	112000	-1.9550324e-08	4.7644463	-0.0054186094	-4.6975484	0.7465607	0.0159325	0.081	3.0	6786.747803211212
