Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
68	27.685078	3.1000526	34.166092	20.120085	40.0	71.728386	1.7000717	76.084206	65.14884	276000	7.720948e-06	6.631857	-0.020131353	-2.8686302	0.5926785	0.015768126	0.11050001	18.0	1792.3185141086578
69	28.170671	3.5276904	35.918617	17.186283	40.0	71.22819	1.824219	76.37446	62.325554	280000	-3.1982425e-05	6.5002103	-0.0028619806	-3.2529361	0.591856	0.015617597	0.13125001	2.0	1817.8468389511108
70	28.198936	3.7715285	37.773464	18.623917	40.0	71.65714	1.7591548	76.26212	64.33661	284000	1.4915467e-05	5.6462893	-0.003738987	-2.8249636	0.5920149	0.019794477	0.19700001	3.0	1842.762668132782
71	27.626167	4.130297	35.84021	14.534898	40.0	71.38937	2.14497	76.54002	60.594334	288000	-1.1003494e-05	6.945098	-0.0128116	-3.9349074	0.5922962	0.015632575	0.095000006	7.0	1868.3851344585419
72	28.131084	3.5355067	35.289032	17.332489	40.0	71.17185	2.013106	77.48562	63.18119	292000	-1.0330201e-05	6.5056868	-0.015369195	-3.6149533	0.59197974	0.016507367	0.09825	7.0	1893.8980610370636
73	28.063225	3.291684	35.864765	18.94335	40.0	71.175606	2.0754058	77.08836	62.559723	296000	2.54097e-05	5.8321066	-0.013642968	-2.3829262	0.5910604	0.015608191	0.089	8.0	1919.1804237365723
74	28.028906	3.6062787	35.6727	17.765787	40.0	71.47256	1.7728089	76.79053	62.543667	300000	8.3351136e-07	6.0742583	-0.019196348	-2.7508476	0.5894803	0.016128002	0.11725	12.0	1945.1006565093994
75	27.911402	3.587404	35.425232	17.859194	40.0	71.40607	2.1024618	77.40667	59.51733	304000	-8.562089e-06	5.83346	-0.0031902716	-3.281663	0.5853998	0.016832191	0.20600002	2.0	1970.358690738678
76	28.481812	3.151654	34.288113	22.049597	40.0	71.438705	2.20851	79.27743	62.599842	308000	2.8404238e-05	6.7834015	-0.029723551	-3.0642953	0.58464307	0.015012786	0.14850001	28.0	1997.569889307022
77	27.87763	3.5679374	35.757103	18.533928	40.0	71.36064	1.7492803	77.42399	63.031994	312000	-3.0269148e-05	5.3927727	-0.02238031	-2.22948	0.5788344	0.016146593	0.13375	24.0	2022.7127718925476
78	27.92498	3.3738098	34.88789	18.711117	40.0	71.09733	1.9263631	78.9708	62.69363	316000	-2.3337365e-05	5.709022	-0.02180522	-2.7681296	0.569851	0.015016772	0.109500006	18.0	2048.8394877910614
79	28.239508	3.7510886	36.07703	19.652893	40.0	71.174706	1.7258158	77.889824	64.86096	320000	-2.9077532e-06	7.047146	-0.015057014	-4.172399	0.5626215	0.01590425	0.08275001	15.0	2075.370002269745
