Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
87	28.183647	3.129493	33.93604	16.64612	40.0	70.68572	0.015525821	70.69122	70.60937	352000	-5.722046e-09	3.4907541	-0.0019816724	0.0015830994	0.7559007	0.004717845	0.020000001	79.0	2559.1364562511444
88	27.871038	3.5639496	36.449398	13.316269	40.0	70.67999	0.01849115	70.688446	70.60197	356000	-9.536744e-09	4.3982854	-0.0031723082	-0.038163662	0.7568791	0.005089372	0.032	79.0	2587.8002569675446
89	27.92588	3.2655864	35.1835	21.60674	40.0	70.4834	0.030140227	70.492256	70.34874	360000	1.3351441e-08	3.554084	-0.001700226	-0.04989767	0.7701213	0.0023525695	0.015000001	79.0	2616.464215517044
90	28.833706	3.40941	36.138584	18.54083	40.0	70.28862	0.014353221	70.34905	70.23329	364000	-1.1444092e-08	4.042521	-0.003019478	-0.1290505	0.76291746	0.0071465136	0.034750003	79.0	2645.143579483032
91	28.375465	3.726037	35.81193	18.19777	40.0	70.642715	0.053090677	70.9037	70.626625	368000	-7.629395e-09	4.5763125	-0.0021984444	-0.00057554245	0.7651184	0.0020291726	0.0175	79.0	2673.822608947754
92	28.139309	3.243718	35.887012	20.558714	40.0	70.626305	0.02463585	70.74815	70.59584	372000	7.629395e-09	3.8823907	-0.0018995191	-0.016233444	0.7407591	0.0033544695	0.015250001	79.0	2702.426101207733
93	28.33878	3.4407969	36.05977	18.670393	40.0	70.52206	0.017853267	70.61397	70.49082	376000	1.9073488e-08	4.105394	-0.0029677164	-0.0028734207	0.7343684	0.004847071	0.034250002	79.0	2731.153076648712
94	27.67291	3.497767	35.24602	18.675428	40.0	70.57135	0.017726498	70.667854	70.54187	380000	-5.722046e-09	4.0870385	-0.0030588056	-0.031679153	0.7186602	0.004578379	0.03725	79.0	2759.644056081772
95	28.957352	3.2242582	38.16248	21.762209	40.0	70.337555	0.07377051	70.3573	69.94529	384000	-4.1961673e-08	4.3681235	-0.002190365	-0.15174723	0.722555	0.0045224885	0.018250002	79.0	2789.265111207962
96	27.908928	3.5050752	36.810802	19.190197	40.0	70.70885	0.08756975	71.156456	70.68771	388000	-4.768372e-09	3.9852362	-0.0021733954	-0.018685818	0.72775936	0.0013784659	0.021750001	79.0	2817.9602344036102
97	28.4595	3.787506	35.52787	18.710972	40.0	71.28738	0.08912433	71.59077	70.803535	392000	-1.678467e-07	4.94823	-0.021919388	-0.0011434555	0.7261702	0.0134295225	0.19025001	79.0	2846.9388160705566
98	28.188643	3.2425406	35.44558	20.131182	40.0	71.29826	0.03381339	71.308525	71.14269	396000	1.9073488e-08	3.7282076	-0.007093885	-0.019766808	0.71559703	0.005656799	0.080000006	79.0	2875.4633202552795
99	28.14629	3.4369931	35.703094	16.388689	40.0	71.16185	0.031062957	71.17332	71.018616	400000	-7.629395e-09	4.006206	-0.003435116	-0.018767357	0.699022	0.0075697815	0.03125	79.0	2903.922923564911
100	28.399439	3.4543276	35.314884	19.539253	40.0	71.025406	0.03250568	71.03516	70.87905	404000	2.861023e-09	3.8515577	-0.0032906104	-0.021722078	0.7042187	0.0037851005	0.026	79.0	2932.977241039276
101	28.16578	3.4295807	35.513577	17.180658	40.0	71.169075	0.052440047	71.18612	70.92388	408000	9.536744e-09	4.119255	-0.002108515	-0.031401157	0.70037824	0.0042584245	0.023000002	79.0	2961.815197467804
102	27.991411	3.4301572	33.76384	19.715996	40.0	71.02148	0.020500552	71.0299	70.91251	412000	-7.629395e-09	4.048194	-0.008297955	-0.05512786	0.696178	0.008948198	0.0855	79.0	2990.81125998497
103	28.685162	3.5361497	34.75835	18.08134	40.0	70.7943	0.026863886	70.80238	70.6768	416000	1.9073488e-08	4.13876	-0.0029329492	-0.01934576	0.6785121	0.005365482	0.033	79.0	3019.421303510666
104	28.086304	3.4810452	36.44263	20.348322	40.0	70.91308	0.052338444	71.19749	70.86229	420000	2.384186e-09	4.090829	-0.0023202447	-0.013534546	0.6863998	0.0076711336	0.026500002	79.0	3048.5768015384674
105	28.576136	2.8968399	34.962242	22.163399	40.0	70.896996	0.06831891	70.916214	70.5527	424000	1.1444092e-08	3.2095501	-0.001131938	-0.016512394	0.68405795	0.0013119514	0.01125	79.0	3077.4457914829254
